#Selection names:,Selection 1
#Areas (µm^2): 4408086.4
Selection,X,Y
Selection 1,8274.087388701595,1619.095669097744
Selection 1,8156.237921818676,1589.856918697776
Selection 1,8085.795114937311,1562.7076978524703
Selection 1,8035.881019470164,1531.4307396763766
Selection 1,7997.36035883791,1499.3912865048976
Selection 1,7950.0636740760765,1443.9491023212079
Selection 1,7908.932934421157,1386.2194331513622
Selection 1,7880.771941370437,1340.2204562182137
Selection 1,7847.383458591737,1258.0396254175023
Selection 1,7823.504168207411,1183.2491307259104
Selection 1,7807.961000993787,1128.6280949987893
Selection 1,7784.4702897898005,1042.2608734061068
Selection 1,7753.559915746103,928.4731587101446
Selection 1,7735.905223929875,839.5911699692201
Selection 1,7708.110815011551,739.2350978842765
Selection 1,7675.066921317305,600.6369691076999
Selection 1,7664.758575514306,474.8839483303068
Selection 1,7618.099747142843,342.3491211035731
Selection 1,7546.5498561816385,268.04984914939274
Selection 1,7429.814805061206,193.9558643093546
Selection 1,7374.988482219944,178.19274661629285
Selection 1,7405.700900832147,215.3717093239747
Selection 1,7421.2074096325305,257.9028003646497
Selection 1,7416.544459468443,310.59560355536365
Selection 1,7393.486317540686,423.7967836394908
Selection 1,7373.47815559447,531.7851373609358
Selection 1,7367.370863948738,569.7705851598906
Selection 1,7355.097627196094,610.072844675593
Selection 1,7310.286382851912,658.432623421377
Selection 1,7273.95789533139,678.2135032055075
Selection 1,7208.075395057041,713.1269759749772
Selection 1,7115.549560040091,766.0104029145376
Selection 1,7049.241822172161,818.9011615367456
Selection 1,6986.951846395299,864.3649256365949
Selection 1,6944.36210189344,911.3463480445669
Selection 1,6911.4795052174495,957.2426814206443
Selection 1,6889.110541458597,990.5065255943285
Selection 1,6862.437879985407,1028.0740674823512
Selection 1,6850.846489719021,1065.2237034594414
Selection 1,6849.248182901771,1105.7825718678216
Selection 1,6843.573460532269,1142.3310098677812
Selection 1,6835.303322505398,1182.0027446757613
Selection 1,6829.313337782033,1212.3119207423274
Selection 1,6814.261393305822,1269.5357038094655
Selection 1,6797.515830137937,1336.7379069604442
Selection 1,6788.989083218387,1405.3111347665867
Selection 1,6780.2570491846955,1446.7571367753671
Selection 1,6772.742074470562,1491.2677821309849
Selection 1,6769.274188578088,1537.7213233883053
Selection 1,6769.0469064160025,1586.4843446797258
Selection 1,6769.772742998148,1632.5859651699457
Selection 1,6771.847609187514,1665.0433242523568
Selection 1,6773.460579370059,1711.0423011855055
Selection 1,6770.909153808578,1779.8868012496214
Selection 1,6768.563015361239,1816.0979818477758
Selection 1,6765.498372014401,1846.187207434904
Selection 1,6762.309090062549,1878.5419229602444
Selection 1,6753.137155069981,1940.6192799403161
Selection 1,6743.408012196171,1991.6111327567087
Selection 1,6719.272112919168,2018.7823486499583
Selection 1,6687.68722407186,2021.7296850744287
Selection 1,6638.3523315339,2014.046081659392
Selection 1,6610.8291948735505,2009.2291661596983
Selection 1,6565.130816928967,1987.8573112409656
Selection 1,6488.060168933866,1939.3215721116314
Selection 1,6444.29002352569,1925.6186572426393
Selection 1,6405.131506503066,1920.083236843448
Selection 1,6376.84587484733,1919.8779497293058
Selection 1,6328.779363407463,1919.5113655969092
Selection 1,6289.525534510415,1909.0783811888964
Selection 1,6245.25683468218,1897.7729265457797
Selection 1,6212.916782522136,1883.5128037955449
Selection 1,6159.0729051556955,1860.8359093654794
Selection 1,6126.586219342693,1839.8892920403273
Selection 1,6083.497920420775,1811.9922395649319
Selection 1,6056.795932216993,1795.2833348102868
Selection 1,6019.250385376915,1763.1778964949763
Selection 1,5994.293337643341,1733.9098193644165
Selection 1,5968.815740441764,1705.624187708681
Selection 1,5932.369945998877,1650.0573649199762
Selection 1,5906.635739904622,1622.9521341705579
Selection 1,5840.042066413421,1550.089872015373
Selection 1,5827.636859373115,1524.1357154416805
Selection 1,5807.767999397209,1493.9511779801294
Selection 1,5789.534104651792,1462.7035465346275
Selection 1,5775.039368056823,1426.9469302606449
Selection 1,5758.396448446009,1382.9495026903828
Selection 1,5746.379820586043,1326.2022789953605
Selection 1,5739.348736926673,1287.0217669247922
Selection 1,5733.981945228385,1255.7521404313463
Selection 1,5727.691361516455,1201.1384363868733
Selection 1,5722.991752939128,1173.2780423247177
Selection 1,5718.284812679153,1137.8073616740048
Selection 1,5713.849144677152,1102.2413691488687
Selection 1,5707.82250154055,1072.8193266827027
Selection 1,5689.889205783698,1038.609695447435
Selection 1,5670.0276774904405,1012.1496527710349
Selection 1,5655.840871566685,974.604105930956
Selection 1,5633.427917711946,943.6350784260757
Selection 1,5604.893008846179,917.2556842588032
Selection 1,5580.141248226749,898.897150908372
Selection 1,5550.396611724074,889.9011762993549
Selection 1,5519.728183207758,888.8600773633481
Selection 1,5487.124190472388,896.6243292875121
Selection 1,5463.428192154261,927.1534558335162
Selection 1,5442.1223223793595,981.0413232958437
Selection 1,5424.211021670452,1057.0415456243452
Selection 1,5405.742513080303,1104.8147897582942
Selection 1,5359.589570811547,1102.5712948680257
Selection 1,5332.550325205961,1081.4267221113794
Selection 1,5316.464613476389,1057.1441891814163
Selection 1,5304.513970760254,1031.4539731830496
Selection 1,5293.824377459564,1000.1330249110681
Selection 1,5287.643768987355,954.0020776902567
Selection 1,5284.71109592818,924.4114065231882
Selection 1,5283.618675213638,892.9731513288401
Selection 1,5284.117229633697,858.9321487944746
Selection 1,5285.568902797989,826.2328441846813
Selection 1,5288.86815998956,788.6286438834193
Selection 1,5291.214298436899,756.5158738854607
Selection 1,5293.62642202807,724.0218563898097
Selection 1,5297.4535603702925,690.024843951332
Selection 1,5301.244040299275,653.2344604239906
Selection 1,5303.60484211191,616.7300125199188
Selection 1,5310.298668369475,574.7048075819514
Selection 1,5307.871881413009,522.3639251583384
Selection 1,5312.98206421862,486.29937821314263
