#Selection names:,Selection 1
#Areas (µm^2): 33978847.6
Selection,X,Y
Selection 1,5173.933562410411,4703.162512998985
Selection 1,5044.070489069733,4768.094049669325
Selection 1,4931.050916448132,4882.033512160707
Selection 1,4739.428340470838,4838.354603516321
Selection 1,4683.21989739324,4703.606597763706
Selection 1,4582.190613419118,4492.951817584067
Selection 1,4435.928124124084,4434.998755787921
Selection 1,4298.64249114449,4391.4150081645475
Selection 1,4140.13595047928,4382.311270487758
Selection 1,4020.64542842888,4453.65031590622
Selection 1,3985.721333717573,4576.503194032368
Selection 1,4003.6116056677806,4798.164932309032
Selection 1,4047.5759973752,5022.935263938746
Selection 1,4090.239855128795,5164.503142863868
Selection 1,4156.0278409882385,5304.580165793139
Selection 1,4200.816961544428,5485.925351501165
Selection 1,4187.494418602786,5660.958189482079
Selection 1,4194.3460121156295,5849.662494148347
Selection 1,4220.2615301711585,5980.413737018468
Selection 1,4303.5908642371,6111.260140909601
Selection 1,4425.238369430432,6248.418892527846
Selection 1,4572.484189275921,6312.398818988068
Selection 1,4708.469288301688,6317.220310719329
Selection 1,4838.966768449112,6274.905376709445
Selection 1,4989.796986752709,6238.585587023301
Selection 1,5152.839536086143,6246.388790746262
Selection 1,5245.11400612719,6354.269668233231
Selection 1,5267.572007085957,6592.743186888634
Selection 1,5262.116108547952,6805.332907828846
Selection 1,5260.466650850415,6943.697032379906
Selection 1,5286.826253670664,7208.593594536235
Selection 1,5320.671856810505,7405.608628370859
Selection 1,5322.067551785342,7549.5238124809375
Selection 1,5314.2326277220445,7712.693243175723
Selection 1,5259.324718598274,7871.675588945991
Selection 1,5126.353051904546,7901.460988522664
Selection 1,4977.774977764891,7924.363074246155
Selection 1,4767.405680648289,7943.331837767826
Selection 1,4616.575462344692,8046.20090148151
Selection 1,4381.527740445708,8206.19829814257
Selection 1,4227.684089810075,8296.34750538102
Selection 1,4082.1511683427975,8460.24650390356
Selection 1,3954.191315422353,8570.950491680544
Selection 1,3845.327107384929,8661.226580280341
Selection 1,3536.402712840508,8672.86794518411
Selection 1,3362.511807111732,8653.169613834682
Selection 1,3130.6361192464774,8612.408976501323
Selection 1,2987.3870622834797,8594.772467273815
Selection 1,2799.729528848343,8581.798848075881
Selection 1,2578.543595676737,8573.2977968655
Selection 1,2543.873263688129,8445.845469390451
Selection 1,2537.1802718769723,8301.866844599701
Selection 1,2425.334351847847,8164.0419658343735
Selection 1,2261.6256753673297,8208.73592536955
Selection 1,2079.4557608105347,8235.57133329486
Selection 1,1928.086296721205,8215.87300194543
Selection 1,1797.8742996368164,8186.373085431793
Selection 1,1667.9477856154633,8143.36030393449
Selection 1,1502.6848124584199,8111.988887340955
Selection 1,1340.7207546964496,8075.034690848066
Selection 1,1209.3033846792457,8063.01268186025
Selection 1,1175.013696774685,8238.77508766892
Selection 1,1215.9012154693924,8392.047772178486
Selection 1,1230.9683771295838,8524.60707444783
Selection 1,1073.159683951793,8482.00665737491
Selection 1,933.6853474889294,8450.032554314968
Selection 1,797.7954094841745,8415.93318845243
Selection 1,684.0779893751527,8337.5522274791
Selection 1,567.283696253419,8235.032087509126
Selection 1,486.8726334985054,8107.040514248345
Selection 1,463.5264630102929,7986.376339605467
Selection 1,432.4722498201315,7860.002503701885
Selection 1,327.2876012618285,7619.720925647259
Selection 1,264.38616637307206,7381.659771416241
Selection 1,260.1356407678823,7240.472536575165
Selection 1,389.2691462808033,7149.276558105587
Selection 1,409.1260793319189,7017.541984685012
Selection 1,525.9838131343266,6901.255217008673
Selection 1,505.9048377008512,6745.254583230104
Selection 1,478.11781956542535,6616.089357376845
Selection 1,421.1480883197346,6441.595765181664
Selection 1,393.26590916329695,6319.8213786269835
Selection 1,354.249890548486,6157.635278482652
Selection 1,331.98221163174094,5998.050246245976
Selection 1,277.6135482937032,5865.490943976632
Selection 1,265.6549799865631,5686.429622772886
Selection 1,254.6797422298756,5511.6505475146705
Selection 1,243.8631061748754,5350.194015198096
Selection 1,233.04647011987527,5222.900289424735
Selection 1,199.07398561868612,5052.720663515418
Selection 1,181.56435775252748,4820.686373948476
Selection 1,149.241330948875,4583.513389246899
Selection 1,135.60158460386046,4394.809084580633
Selection 1,127.1956944144913,4255.461629479118
Selection 1,162.56387389051795,3979.653270246778
Selection 1,245.16364012870272,3871.5186300371115
Selection 1,351.96602604420457,3727.222801842987
Selection 1,417.4050881599401,3574.6162444805045
Selection 1,418.0394949666848,3573.9818376737594
Selection 1,500.4806595031822,3472.286426552554
Selection 1,580.1621544303408,3293.5423087521817
Selection 1,659.4312849331144,3082.0945200641104
Selection 1,739.9692290493775,2946.1094210383444
Selection 1,805.3765708247753,2808.538304995715
Selection 1,858.0957764652763,2666.272578583174
Selection 1,911.734871975556,2544.0858276041085
Selection 1,981.2658579947969,2425.8323988268617
Selection 1,1082.7075063933037,2297.111257738324
Selection 1,1247.9387592100095,2109.4854446435234
Selection 1,1346.2083735747926,1930.7730471834884
Selection 1,1489.8697949621735,1752.2509717654766
Selection 1,1633.7849790722505,1603.8314993275105
Selection 1,1747.121755097225,1479.8684092895594
Selection 1,1830.8000129068757,1375.096125155641
Selection 1,1920.6637370822898,1110.453325722011
Selection 1,1881.0133116607342,895.008774151447
Selection 1,1764.6313829633839,803.4321515978224
Selection 1,1628.9000466603145,773.139226575754
Selection 1,1449.7752847758952,788.6504730006666
Selection 1,1316.6767367208183,872.8362562557134
Selection 1,1191.0007483046566,933.0097418754656
Selection 1,1059.5199376067785,1038.575034517815
Selection 1,918.7767875304254,1121.7140465417326
Selection 1,740.1912714317389,1179.381625274843
Selection 1,534.9923897901043,1245.3599331763114
Selection 1,356.0579499477085,1388.9896342233542
Selection 1,211.22287596785137,1466.8630697512892
Selection 1,71.87542086633566,1385.4369561055826
Selection 1,74.92057353871141,1239.999195659317
Selection 1,65.40447143753853,1025.5062542988703
Selection 1,77.20443804299283,865.540577978147
Selection 1,77.64852280771557,716.8990631578198
