#Selection names:,Selection 1
#Areas (µm^2): 11379721.9
Selection,X,Y
Selection 1,3584.6190755326897,4446.454437122376
Selection 1,3594.7405243898206,4532.690813876875
Selection 1,3603.8416659024806,4647.352953248274
Selection 1,3565.0087683720003,4743.690372713016
Selection 1,3480.506914103098,4741.629351877188
Selection 1,3392.7400763318933,4732.834302567868
Selection 1,3275.8740730964423,4745.077990701493
Selection 1,3090.688290075361,4773.993500843738
Selection 1,2972.434668851432,4778.115542515392
Selection 1,2826.673561620624,4780.094938763661
Selection 1,2690.0135959024774,4782.013116571263
Selection 1,2604.1241236450974,4772.789538177264
Selection 1,2508.419294733927,4754.199538361044
Selection 1,2412.612435088309,4769.320493206071
Selection 1,2312.4998784490344,4805.255717878261
Selection 1,2232.1200658517846,4835.191535364975
Selection 1,2145.047037074821,4858.6790104346455
Selection 1,2064.483569155567,4874.9631156523665
Selection 1,1971.574382368241,4882.962325233001
Selection 1,1870.788422881617,4908.898537929398
Selection 1,1764.2071176784104,4914.510228323977
Selection 1,1683.1743083807014,4942.446243415531
Selection 1,1587.4082610288622,4973.15749448404
Selection 1,1505.722455030694,4975.830699726549
Selection 1,1389.1625439985821,4979.973147545092
Selection 1,1284.3361674278603,4971.810688789342
Selection 1,1192.6105371601188,4965.627626281861
Selection 1,1116.2507355000764,4933.712412546878
Selection 1,1004.6087058683047,4889.308636915597
Selection 1,921.4944695878784,4842.864246595379
Selection 1,838.706731657683,4789.094049541875
Selection 1,745.1241420230076,4699.694720019523
Selection 1,730.411310115768,4616.009111626195
Selection 1,710.8622213957475,4486.0831743815415
Selection 1,693.4965903928892,4376.70622705449
Selection 1,674.1515631417601,4254.248939571349
Selection 1,660.1529463756486,4101.672179279491
Selection 1,640.7671068307423,4004.3756709109493
Selection 1,628.0336711717733,3912.54800990876
Selection 1,613.0555593549716,3819.5776046807664
Selection 1,602.5055814131648,3737.7693618012604
Selection 1,589.7313334604154,3631.004401276049
Selection 1,569.0395005145891,3509.4449842560402
Selection 1,560.9790724932853,3410.7812640459106
Selection 1,544.9806533320153,3284.671276269572
Selection 1,535.9611364069115,3188.0685768952694
Selection 1,517.7792595284776,3105.2604328181837
Selection 1,497.92407860511554,3005.8212790262587
Selection 1,475.9466584052589,2876.1198093973894
Selection 1,458.82590116507237,2789.9650572304467
Selection 1,437.93000675035245,2642.4286152202635
Selection 1,421.68671382640974,2564.7628201593006
Selection 1,409.27977651766963,2456.814303114506
Selection 1,390.17962302921467,2365.2315158749893
Selection 1,371.20190642209565,2267.486072274882
Selection 1,355.5912040517234,2172.9035814426275
Selection 1,341.1232459071563,2052.017567269968
Selection 1,334.5728727556668,1939.3144179999483
Selection 1,327.94087501661954,1834.9981951014618
Selection 1,313.7381967816144,1712.0103477991972
Selection 1,297.2092178012203,1610.0612379398783
Selection 1,292.69945933866836,1526.7225340436696
Selection 1,290.37315859328015,1422.1614373825105
Selection 1,279.00693477589783,1337.6391769667177
Selection 1,239.8271327482969,1202.9994197906199
