#Selection names:,Selection 1
#Areas (µm^2): 40328909.3
Selection,X,Y
Selection 1,10324.595855088155,5120.416850700097
Selection 1,10179.298874389793,5326.907167296677
Selection 1,10136.790829388212,5402.124389250012
Selection 1,10040.051802102762,5507.194437954344
Selection 1,9972.332499426422,5606.155070951494
Selection 1,9933.057684165977,5705.968641855816
Selection 1,9900.86423711158,5792.531921551058
Selection 1,9801.804425288015,5931.302935471295
Selection 1,9731.486637359594,5996.086544885746
Selection 1,9600.86812297069,6098.895316347809
Selection 1,9545.347815943425,6161.219290867161
Selection 1,9399.416090756007,6160.802739796216
Selection 1,9274.926827839567,6163.222703160749
Selection 1,9174.061961375244,6155.863634240736
Selection 1,9072.22514241205,6149.754218533556
Selection 1,8980.445056447365,6148.643415677705
Selection 1,8847.128877979967,6174.390239015108
Selection 1,8640.420367965275,6207.93251810875
Selection 1,8540.944005070764,6205.39354015252
Selection 1,8449.223426401926,6200.097390821944
Selection 1,8349.806570803268,6190.794416904193
Selection 1,8238.210555320813,6178.020184061907
Selection 1,8155.9119651614255,6176.453158604545
Selection 1,8068.912298629956,6166.416261371321
Selection 1,7976.318946288667,6165.464144637734
Selection 1,7844.470614452213,6164.968250505658
Selection 1,7727.558613873901,6186.351205480788
Selection 1,7632.446119341663,6191.7266978724965
Selection 1,7533.505322109794,6192.976351085328
Selection 1,7451.147224654559,6194.404526185708
Selection 1,7363.572320929881,6199.22461714949
Selection 1,7205.124227848855,6198.887409139678
Selection 1,7114.197079791342,6208.944142138185
Selection 1,6982.606612903569,6199.760182812132
Selection 1,6899.514592132861,6200.970164494398
Selection 1,6804.223575713075,6216.2833752929155
Selection 1,6727.082284527282,6219.179397024242
Selection 1,6642.839789370158,6223.563101151795
Selection 1,6550.821674222075,6224.058995283873
Selection 1,6472.232372170619,6224.773082834063
Selection 1,6386.938581453493,6221.460510031792
Selection 1,6291.687236564273,6217.0768059042375
Selection 1,6157.081733353476,6211.681477747247
Selection 1,6053.400188218959,6201.585073218173
Selection 1,5925.300816021005,6156.419035668662
Selection 1,5808.646680391371,6152.689911795448
Selection 1,5718.949349781406,6175.858085646054
Selection 1,5601.581126601583,6192.738321901932
Selection 1,5523.329032559939,6198.649379956281
Selection 1,5446.40593479226,6204.104215409121
Selection 1,5358.731852241168,6206.186970763842
Selection 1,5284.268389368586,6176.334144012847
Selection 1,5208.535437517891,6150.2104411350665
Selection 1,5120.7621761403825,6167.031170095095
Selection 1,5032.889735936458,6211.621970451398
Selection 1,4944.481730069892,6226.201257934442
Selection 1,4851.49166242294,6209.261514382715
Selection 1,4774.687579246961,6191.944891290609
Selection 1,4681.3801393554795,6170.879308560008
Selection 1,4589.342188442115,6187.124800326827
Selection 1,4506.190660375557,6203.9256935215735
Selection 1,4409.907855691618,6235.603410678609
Selection 1,4313.268007232586,6226.042571812178
Selection 1,4236.384580995473,6198.570036895149
Selection 1,4150.356866962873,6165.563323464149
Selection 1,4027.890852105305,6117.382249591614
Selection 1,3925.6176463058846,6157.271973575834
Selection 1,3836.5352244196947,6128.886993455785
Selection 1,3718.6711071077953,6109.88433031462
Selection 1,3595.4711689347537,6100.799549814982
Selection 1,3428.9102478529594,6086.220262331938
Selection 1,3336.6937750520465,6087.053364473826
Selection 1,3254.3753491273774,6102.40624680291
Selection 1,3174.1595143227123,6101.751666548568
Selection 1,3092.8725481927618,6126.090150550875
Selection 1,2977.2697081231295,6153.919729242997
Selection 1,2893.1462275577032,6146.600331853551
Selection 1,2810.232728674542,6145.191992518454
Selection 1,2713.0176430223,6166.039381830943
Selection 1,2628.9933412832884,6189.9018074664555
Selection 1,2537.1537480227544,6205.472883213652
Selection 1,2449.6383515939247,6205.869598519313
Selection 1,2364.245382050383,6203.330620563082
Selection 1,2286.0527953045885,6193.650767104952
Selection 1,2175.1510316070407,6174.291060188692
Selection 1,2078.9078984536677,6157.014108627153
Selection 1,1985.3822651440744,6144.795277212793
Selection 1,1902.5877808526118,6118.909603518409
Selection 1,1814.0210888637807,6094.1148969145925
Selection 1,1742.2354543044125,6138.249474669386
Selection 1,1649.8999669118016,6155.189218221113
Selection 1,1649.8404596159528,6071.68064637946
Selection 1,1663.5073018959758,5993.845103408761
Selection 1,1688.4210230914903,5907.142973356537
Selection 1,1704.2896353179328,5826.986645847721
Selection 1,1645.496427018964,5754.367909146465
Selection 1,1553.061760799938,5741.196960998518
Selection 1,1484.4696844511416,5801.041464857488
Selection 1,1437.7564572095516,5869.752555797983
Selection 1,1347.8012616509072,5963.932769361918
Selection 1,1261.2379819556647,6002.7711977861345
Selection 1,1190.9201940272428,6043.434516616394
Selection 1,1127.802788896569,6096.554696044409
Selection 1,1048.4597277643572,6151.3212439909175
Selection 1,953.0695325181567,6154.415623375074
Selection 1,878.4473835233118,6135.869182835419
Selection 1,823.0064195571789,6069.062325362098
Selection 1,759.0162407540511,5988.1522387725245
Selection 1,711.1723748913275,5916.922005641082
Selection 1,642.7786561953612,5854.974910662108
Selection 1,622.1692960662691,5738.300939267192
Selection 1,632.5037297787403,5653.185670437612
Selection 1,654.2635642942489,5569.518412473695
Selection 1,709.168962597739,5480.852541658449
Selection 1,786.230910722399,5431.4019788077985
Selection 1,895.1689336569251,5355.847548844651
Selection 1,914.6079836343167,5261.945035994679
Selection 1,965.9627799521405,5179.844803488123
Selection 1,1017.0398755560019,5103.040720312142
Selection 1,1097.98963367614,5037.860395592031
Selection 1,1126.1762561433584,4960.163702978312
Selection 1,1147.0434812211302,4878.341171185721
Selection 1,1210.7162877797296,4789.100063177266
Selection 1,1285.4574513662726,4718.088023463936
Selection 1,1358.4729033731903,4652.094432367219
Selection 1,1408.5978822434647,4580.8840350010605
Selection 1,1411.6922616276202,4492.932251736004
Selection 1,1462.3528061605375,4401.03315117962
Selection 1,1490.8964724028503,4329.009487436856
Selection 1,1501.7069644821142,4243.219802587651
Selection 1,1507.7965444240112,4159.076486256942
Selection 1,1511.5058325319426,4066.6616558031988
Selection 1,1499.9614171372054,3966.2530119403855
Selection 1,1523.4469632323403,3843.7671613175344
Selection 1,1599.7948238068104,3696.2287391421874
Selection 1,1653.8869557336952,3607.761225979772
Selection 1,1713.4537588787027,3507.134388698845
Selection 1,1753.8195412297157,3431.7783163885274
Selection 1,1810.2522934600008,3348.4482664344227
Selection 1,1875.8094977204905,3251.649731853125
Selection 1,1944.4809171304191,3154.0577666605054
Selection 1,2007.0032493026015,3055.5136847342987
Selection 1,2076.8846503947966,2965.479146114522
Selection 1,2135.2018003269723,2900.7550439959205
Selection 1,2194.847946533112,2843.2114889097847
Selection 1,2275.222467460042,2757.540818652279
Selection 1,2350.796733188473,2688.313997814425
Selection 1,2405.8806533795105,2622.2608994218594
