#Selection name: Selection 1
#Area (µm^2): 71485598.9
Selection,X,Y
Selection 1,10078.02265253885,7476.997253715863
Selection 1,9974.95245443,7490.978777089547
Selection 1,9874.96714759933,7499.014421306095
Selection 1,9741.694868750885,7492.570979039575
Selection 1,9621.657768612042,7511.204717485999
Selection 1,9508.86021171474,7525.683803969066
Selection 1,9383.34991737268,7538.670201123984
Selection 1,9274.806525060603,7553.920510426596
Selection 1,9172.656818704116,7586.685041179518
Selection 1,9029.632302911748,7595.740689770302
Selection 1,8930.642122299842,7605.293901470472
Selection 1,8753.012092249832,7625.494963711454
Selection 1,8601.603638064345,7632.36133462095
Selection 1,8501.170524435229,7637.486234647603
Selection 1,8382.874895179231,7644.327727401631
Selection 1,8270.176850903805,7649.253602184529
Selection 1,8079.361398455123,7652.189224529894
Selection 1,7956.66233568108,7641.342348745327
Selection 1,7782.09231875378,7629.624737519339
Selection 1,7683.450432318445,7635.346713277252
Selection 1,7516.169714943615,7649.427749272813
Selection 1,7381.454503077956,7653.930695412737
Selection 1,7232.334839195637,7699.706501476046
Selection 1,7087.643486986831,7689.382066956332
Selection 1,6954.296573671976,7702.343585955778
Selection 1,6837.593146366008,7703.811397128462
Selection 1,6646.926962850142,7699.980161186206
Selection 1,6467.331558518064,7702.020169934679
Selection 1,6358.962313294276,7707.319217049618
Selection 1,6236.014468965543,7727.6695482234145
Selection 1,6129.088156758967,7753.592586222309
Selection 1,6027.212110112636,7772.052177580448
Selection 1,5924.7887440459845,7794.293248569903
Selection 1,5785.495951573994,7793.47226943942
Selection 1,5622.220617229705,7794.492273813656
Selection 1,5489.694683045333,7787.227852416654
Selection 1,5358.362900323483,7774.76389652659
Selection 1,5239.221413781535,7766.902399398325
Selection 1,5039.201043809253,7770.534610096828
Selection 1,4933.618151998015,7779.839040242304
Selection 1,4811.416652333356,7805.115246199
Selection 1,4678.691692905232,7799.169367041864
Selection 1,4524.347616374381,7786.705411151801
Selection 1,4379.158701056192,7790.312743694832
Selection 1,4254.817680021185,7818.62408461877
Selection 1,4152.394313954533,7822.604589493841
Selection 1,4034.073806543068,7827.207048255641
Selection 1,3893.636618919494,7819.668967148476
Selection 1,3784.2722474769375,7813.150890415548
Selection 1,3641.446756928322,7801.856207832536
Selection 1,3502.1788426118005,7787.725415526037
Selection 1,3401.098896940484,7765.21068482642
Selection 1,3281.4598472891525,7723.340749171774
Selection 1,3154.4319854634728,7678.833729037396
Selection 1,3032.479267353506,7653.134594437723
Selection 1,2892.539642839317,7655.622409984642
Selection 1,2746.7536517898675,7671.420038707577
Selection 1,2650.151774103005,7694.556723293923
Selection 1,2518.8697476920934,7729.684678816418
Selection 1,2327.9299044660665,7758.294557605986
Selection 1,2229.6860685182373,7754.861372151238
Selection 1,2101.488933385505,7765.086294049075
Selection 1,1945.3785078163423,7777.475615472731
Selection 1,1767.798234077269,7770.858026117928
Selection 1,1601.9604497196538,7753.517951755903
Selection 1,1490.8794855497235,7734.635431754787
Selection 1,1382.9829252798495,7756.105279924698
Selection 1,1217.816851119902,7769.141433390553
Selection 1,1120.866679256471,7785.959066487725
Selection 1,1016.3037918194682,7800.711812680955
Selection 1,914.5521359504844,7827.032901167356
Selection 1,815.9848839815562,7781.058069860293
Selection 1,780.4091216606153,7689.232798023517
Selection 1,752.3714404468394,7592.307504315556
Selection 1,733.265017046502,7496.078798960731
Selection 1,716.1737242391685,7392.486159587026
Selection 1,700.9482930920252,7247.322122424307
Selection 1,678.6823439471003,7119.398647001735
Selection 1,666.1686317460984,7008.342560987275
Selection 1,657.2622520881282,6880.642988963928
Selection 1,651.6149107966229,6775.483025795664
Selection 1,642.0119427855153,6665.621091243724
Selection 1,634.747521388512,6527.572206545193
Selection 1,632.8319034173849,6429.602030307525
Selection 1,625.7913854196041,6309.564930168687
Selection 1,610.0435130076069,6102.802580064255
Selection 1,601.8585998582436,5957.265370569497
Selection 1,595.6141828354779,5853.15028993094
Selection 1,586.6829250220388,5669.872918589423
Selection 1,582.2297351930537,5551.776314577181
Selection 1,565.6857618060429,5400.790789034671
Selection 1,561.7798913973799,5275.454641780895
Selection 1,554.9383986433529,5105.213423905234
Selection 1,532.6724494984288,4915.169194276096
Selection 1,521.527035848232,4820.358543783015
Selection 1,515.5562785356266,4700.24680917777
Selection 1,506.62502072218746,4573.368216284904
Selection 1,499.9576750564446,4404.296271716295
Selection 1,495.5044852274595,4244.727782536914
Selection 1,495.1561910508912,4137.030247510794
Selection 1,494.633749786038,4037.3932348566905
Selection 1,498.9376706822078,3918.94833666788
Selection 1,495.4049726055826,3722.609933705038
Selection 1,499.7088935017524,3567.494634354643
Selection 1,500.5049944767666,3447.258508972051
Selection 1,494.9820439626071,3342.421961824887
Selection 1,491.0015390875368,3202.780875176328
Selection 1,493.81277065555497,3105.208749426168
Selection 1,482.9161385600504,2951.8597991140846
Selection 1,478.8112429076335,2844.137385932495
Selection 1,482.7419914717654,2646.953125683701
Selection 1,485.9512735272911,2519.2535536603523
Selection 1,495.2805818282369,2419.4175157624954
Selection 1,505.58013819248106,2268.6807717746774
Selection 1,505.206965860444,2158.147127025069
Selection 1,507.3713653862633,1974.596095973391
Selection 1,498.9625488376774,1861.549757521395
Selection 1,501.5747551619419,1730.9145631526817
Selection 1,521.7758174029235,1582.1431934469297
Selection 1,533.7173320281345,1454.194839868889
Selection 1,545.3105524767765,1322.241103260309
Selection 1,553.7193690253623,1211.583067733355
Selection 1,574.6916540858894,1096.695745776639
Selection 1,572.726279803823,991.461148141968
