#Selection names:,"Selection 1, Selection 2, Selection 3, Selection 4"
"#Areas (µm^2): 3067833.0, 2569643.0, 838317.4, 2869547.0"
Selection,X,Y
Selection 2,3720.2948155857907,2469.2706643777688
Selection 2,3727.3564923696517,2438.9054542071663
Selection 2,3744.6576004901112,2375.1971380901255
Selection 2,3792.710312416517,2286.499812901139
Selection 2,3840.1634480122166,2175.2584176776377
Selection 2,3822.849015973297,2107.4196868379613
Selection 2,3791.4512021220357,2029.4148062132176
Selection 2,3727.010070489689,1876.5761375572367
Selection 2,3683.440857125112,1769.8715365694045
Selection 2,3628.6062707025085,1679.8218336567163
Selection 2,3592.565071267897,1605.4743686492736
Selection 2,3575.283949025127,1539.2811417394216
Selection 2,3567.829216646693,1459.6374191440832
Selection 2,3587.5552779268933,1348.0962357552294
Selection 2,3593.4977455601047,1291.589497565881
Selection 2,3608.607069093876,1230.739161958535
Selection 2,3637.8930418692084,1178.07637424493
Selection 2,3705.12553441895,1124.4342785245065
Selection 3,9364.574514391521,140.09285264348955
Selection 3,9441.983180531422,147.90852642077655
Selection 3,9442.708921667885,148.04250939981577
Selection 3,9527.107033214332,182.11884706878712
Selection 3,9599.390850405984,322.6000005913944
Selection 3,9606.11232985445,391.24394685248086
Selection 3,9614.530927037413,488.9510343168216
Selection 3,9618.829547614921,602.4457828112821
Selection 3,9640.947904404644,699.7620865867586
Selection 3,9676.531550587806,853.8871734748584
Selection 3,9695.936752051985,1035.3112923421963
Selection 3,9726.406714535151,1239.1775601986012
Selection 3,9748.502740828366,1559.4080453505564
Selection 3,9741.089015988196,1660.5875250216632
Selection 3,9722.431886156988,1723.313889708518
Selection 3,9696.963954891286,1781.48483310804
Selection 3,9651.030123577344,1830.42211620211
Selection 3,9528.43569775647,1825.6433899497113
Selection 3,9369.375571140426,1757.5577061012887
Selection 3,9268.620370902945,1665.6453824803932
Selection 3,9150.268739418312,1492.1820856176348
Selection 3,9091.282732896301,1334.5176150332493
Selection 3,9066.02694134741,1211.1416218346474
Selection 3,9086.850129339755,876.6642799115234
Selection 3,9176.350759337944,465.9841186598511
Selection 3,9364.574514391521,140.09285264348955
Selection 4,8743.41825831751,139.45643349305328
Selection 4,8840.254456418095,160.6145789329946
Selection 4,8847.06525785259,156.5615938170586
Selection 4,8888.198032417624,231.34642661744195
Selection 4,8893.523855834434,330.7729623127859
Selection 4,8893.523855834434,512.0854286975912
Selection 4,8895.812731726352,884.2008224824788
Selection 4,8894.149109736616,1297.30384260511
Selection 4,8921.012697033977,1516.0198906383603
Selection 4,8980.222008521054,1565.7610716066652
Selection 4,9134.760209594524,1676.8552917266736
Selection 4,9294.356268126723,1802.1628728730907
Selection 4,9394.16242226268,1841.7436779309228
Selection 4,9534.27512259293,1899.7359773583923
Selection 4,9674.030534979074,2016.6026308253395
Selection 4,9732.000503910036,2089.757337380746
Selection 4,9761.309280574862,2166.094139688333
Selection 4,9753.873225238187,2272.8897392308336
Selection 4,9701.642193909403,2433.4571743610686
Selection 4,9665.824077512922,2573.737353415117
Selection 4,9587.700835484811,2648.790152173579
Selection 4,9416.291944300654,2661.3957174515176
Selection 4,9254.26186164924,2666.1521132074095
Selection 4,9041.396403700704,2631.316538657216
Selection 4,8816.818600334489,2579.498621513803
Selection 4,8619.830125402095,2525.4923157127496
Selection 4,8327.914709820425,2433.6916445743873
Selection 4,8119.180393725597,2324.048906727304
Selection 4,7927.685220933813,2158.445944634845
Selection 4,7856.238797361156,2050.1318713299006
Selection 4,7843.867702296537,1919.7441022282471
Selection 4,7820.36485472341,1787.458240923538
Selection 4,7789.906057488495,1667.8672668827935
Selection 4,7787.070084432166,1491.0767260405614
Selection 4,7761.803127635023,1342.8357249819335
Selection 4,7781.978731228675,1174.3297983436257
Selection 4,7822.620234870568,959.5550829437786
Selection 4,7900.486676188853,752.4285625974197
Selection 4,8176.625595988656,530.2959485986698
Selection 4,8430.869463963803,317.41932540187844
Selection 4,8550.98520467245,202.52892087575947
Selection 4,8602.780791319357,159.252418646096
Selection 4,8743.41825831751,139.45643349305328
