#Selection names:,"Selection 1, Selection 2, Selection 3, Selection 4, Selection 5, Selection 6, Selection 7, Selection 8, Selection 9, Selection 10, Selection 11, Selection 12, Selection 13, Selection 14, Selection 15, Selection 16, Selection 17, Selection 18, Selection 19, Selection 20, Selection 21"
"#Areas (µm^2): 438262.5, 102324.8, 130434.8, 133003.9, 203470.1, 69631.2, 64400.8, 64225.2, 16289.7, 5617.2, 5266.1, 8760.1, 30963.1, 6949.7, 38234.8, 52861.8, 40928.7, 88168.4, 91990.5, 42041.0, 140533.3"
Selection,X,Y
Selection 4,4278.28185127798,3336.0594459584513
Selection 5,3182.505008714434,5378.373335873693
Selection 5,3186.229925558686,5392.166592306862
Selection 5,3218.9870655692243,5413.144143802016
Selection 5,3247.598852576854,5426.5317162224455
Selection 5,3308.783377771049,5454.804203873964
Selection 5,3348.8944625216254,5468.420434556119
Selection 5,3384.3143648703326,5488.114549356422
Selection 5,3430.230419039575,5501.089061691152
Selection 5,3497.4559479871205,5508.30286104497
Selection 5,3549.16959550207,5513.6800182320185
Selection 5,3588.3660472057404,5526.477504815735
Selection 5,3633.4043486928717,5557.080831522272
Selection 5,3638.58235191003,5601.056978503319
Selection 5,3644.4389538394084,5633.607588471008
Selection 5,3662.8422558718994,5669.2045165707295
Selection 5,3677.4395042575907,5696.945926969206
Selection 5,3706.9733003850847,5745.074803026123
Selection 5,3726.2174747348927,5771.104964498132
Selection 5,3730.0677848194455,5805.1307890576045
Selection 5,3728.4155444766484,5836.361081965648
Selection 5,3722.3081560666674,5866.698870045663
Selection 5,3715.0796045669317,5898.659394176639
Selection 5,3682.9641829038187,5954.673292226635
Selection 5,3650.789752657033,5984.708661315335
Selection 5,3616.763928097561,6010.067600148082
Selection 5,3567.1672135218214,6015.31198802187
Selection 5,3538.688195827453,6003.657792746786
Selection 5,3509.3388015239316,5981.0280009088365
Selection 5,3488.752181895602,5943.741952101524
Selection 5,3469.60389649426,5904.257833552456
Selection 5,3456.6957688161597,5871.618710709259
Selection 5,3446.5315402787755,5837.113441407458
Selection 5,3437.001654015858,5808.663928004924
Selection 5,3420.021934064437,5762.969156024449
Selection 5,3406.154916901678,5730.263648524623
Selection 5,3385.929724848335,5705.41365872604
Selection 5,3339.290815529119,5695.411703793752
Selection 5,3290.077656747242,5682.813371179926
Selection 5,3256.973841307634,5659.8664082047435
Selection 5,3228.118643892361,5643.04158578546
Selection 5,3193.5764942257647,5655.4038840646
Selection 5,3156.2609411266167,5650.734829881608
Selection 5,3127.08857257411,5647.135306277657
Selection 5,3079.2178590707554,5636.882564864766
Selection 5,3077.6762598223427,5636.491632997944
Selection 5,3071.8270339659234,5607.739700604096
Selection 5,3070.292810790469,5572.51157615232
Selection 5,3071.2959567128814,5537.807152880628
Selection 5,3072.3876155108005,5493.1081507496065
Selection 5,3069.6215881512076,5437.890868579174
Selection 5,3077.609875165712,5402.470966230467
Selection 5,3091.6244137876497,5376.1605139860185
Selection 5,3112.402811312911,5349.6066513339265
Selection 5,3148.7004663437297,5354.836287061797
Selection 5,3182.505008714434,5378.373335873693
Selection 6,4106.144240702656,5735.094976312712
Selection 6,4133.679121058283,5751.447730062625
Selection 6,4149.434412898525,5764.0681908953275
Selection 6,4179.432901622429,5785.11950312007
Selection 6,4213.296452576807,5833.76470428411
Selection 6,4233.329866733217,5860.864396335162
Selection 6,4239.872443447775,5894.528793319647
Selection 6,4227.052828645181,5931.143619487699
Selection 6,4209.239612449403,5956.782849092884
Selection 6,4178.230601730127,5978.859435458915
Selection 6,4156.832614076316,6013.807269138252
Selection 6,4108.36443866329,6053.431533073541
Selection 6,4065.819249836271,6058.12271547541
Selection 6,4032.7006822507446,6065.292258391475
Selection 6,3992.2502981440584,6068.294320085753
Selection 6,3954.9790014826644,6045.642400028926
Selection 6,3935.152117369102,6012.619721391867
