#Selection names:,"Selection 1, Selection 2, Selection 3, Selection 4, Selection 5, Selection 6, Selection 7, Selection 8, Selection 9, Selection 10, Selection 11"
"#Areas (µm^2): 3426931.7, 11999708.5, 20703.7, 27992.1, 40876.8, 105618.9, 13814.2, 13240.2, 31685.5, 168607.4, 13429.2"
Selection,X,Y
Selection 2,7198.6686747095155,9007.003766215335
Selection 2,7142.6093077743735,8914.80141177227
Selection 2,7100.680087927596,8799.684738682943
Selection 2,7058.855691130436,8659.431498295471
Selection 2,7041.853392482568,8562.323425130335
Selection 2,6980.112616258187,8468.988981751407
Selection 2,6952.124862010463,8393.914713615752
Selection 2,6922.4389743589445,8281.649227476006
Selection 2,6892.040289970031,8162.71699538062
Selection 2,6892.103183799801,8059.298574628544
Selection 2,6965.626070801125,8007.557917337621
Selection 2,7058.646045031202,7992.52629202255
Selection 2,7143.447892171311,7980.261995217367
Selection 2,7271.667446462757,7971.456859049545
Selection 2,7368.775519627892,7962.987156640495
Selection 2,7458.1476517312985,7955.6076139474635
Selection 2,7569.9938456725795,7920.428998496016
Selection 2,7657.332410613416,7895.606900346725
Selection 2,7692.783565993867,7801.077474202163
Selection 2,7605.654647152263,7731.412075426742
Selection 2,7519.238525048054,7686.715527070078
Selection 2,7374.268247427819,7614.848844252701
Selection 2,7296.929801420439,7571.724641640291
Selection 2,7210.513679316231,7521.11607328523
Selection 2,7135.942561818737,7457.236906848664
Selection 2,7063.153436164731,7368.766252971964
Selection 2,7007.723007527291,7282.538812357065
Selection 2,6967.848319453004,7201.908922591711
Selection 2,6941.432910949536,7114.402640771487
Selection 2,6921.914859110861,7030.816741006935
Selection 2,6915.856086843,6950.375532730893
Selection 2,6920.237690316989,6863.120826229749
Selection 2,6922.96308960703,6763.769539802809
Selection 2,6919.37814131013,6675.3198505360315
Selection 2,6920.069973437602,6582.572416234961
Selection 2,6931.642438115313,6494.982275975041
Selection 2,6949.126922791418,6391.29131529396
Selection 2,6976.569597181136,6273.449242914592
Selection 2,6998.247003841919,6181.225923861604
Selection 2,7032.146778088039,6065.815746233349
Selection 2,7077.702875451562,5957.114243780578
Selection 2,7152.148205289516,5875.331300469439
Selection 2,7239.696416329588,5832.1651686371815
Selection 2,7328.062247156672,5807.217282828348
Selection 2,7426.721701456139,5767.007160995288
Selection 2,7526.953501499861,5748.034189014622
Selection 2,7622.6569458001295,5761.409610145744
Selection 2,7730.310217756732,5784.219105742391
Selection 2,7827.48118475164,5834.450311118831
Selection 2,7916.056661677958,5878.538885787718
Selection 2,8039.412426467178,5949.147692009691
Selection 2,8040.251010864113,5950.153993286014
Selection 2,8133.270985094188,5974.179436258217
Selection 2,8222.433471098362,6031.748255107843
Selection 2,8268.345966830582,6134.244233023291
Selection 2,8412.561518493572,6198.039541020163
Selection 2,8426.398161043011,6085.124151972791
Selection 2,8551.200483916944,6063.572532971547
Selection 2,8651.977363818674,6123.929644940984
Selection 2,8716.820902311716,6207.410721655918
Selection 2,8706.883677208029,6303.114165956187
Selection 2,8742.712195567101,6404.708665644929
Selection 2,8823.509802211842,6474.290205980657
Selection 2,8943.595087853013,6401.081788128183
Selection 2,9001.059083653021,6314.3302322652
Selection 2,9065.776834486522,6226.509481296124
Selection 2,9172.633451266034,6213.36467087416
Selection 2,9262.194264858752,6311.961231343857
Selection 2,9347.729873346178,6366.238606435511
Selection 2,9450.037169772315,6386.888747210049
Selection 2,9556.118095984662,6415.798944294403
Selection 2,9640.500650926302,6445.862194924542
Selection 2,9715.197556083338,6496.848126258224
Selection 2,9771.592356777253,6570.391977869472
Selection 2,9824.213527684959,6691.88189237551
Selection 2,9817.651604778936,6777.836793061404
Selection 2,9810.9848588233,6919.5785207534345
Selection 2,9865.78634916304,6999.663330660781
Selection 2,9970.294929631133,7011.801839806421
Selection 2,10082.43462811134,6977.294091872525
Selection 2,10079.457653502217,6887.6074906202675
Selection 2,10097.025996618017,6794.482693340574
Selection 2,10192.26821949997,6771.966702282854
Selection 2,10288.726389757485,6827.98413999815
Selection 2,10359.985098887084,6886.160932535553
Selection 2,10427.260532131239,6960.522403933814
Selection 3,2693.4279690141675,10111.482253692404
Selection 3,2632.160446929137,10086.998951122312
Selection 3,2629.2630146723213,10029.708813317093
Selection 3,2666.8637832778163,9981.822160199901
Selection 3,2723.218840672882,9959.814845194724
Selection 3,2781.8391632869125,9994.057226411636
Selection 3,2808.1794565306914,10050.636176299275
Selection 3,2789.965143752618,10103.079700147639
Selection 3,2751.402954443726,10116.934694393865
Selection 3,2693.4279690141675,10111.482253692404
Selection 4,3473.5159274340326,10079.246731163763
Selection 4,3421.0880533205027,10002.586259018657
Selection 4,3472.0732934894254,9945.666132368755
Selection 4,3605.7634594194683,9989.967777300631
Selection 4,3685.528333723857,10017.176949167286
Selection 4,3678.8264772976418,10093.910466069081
Selection 4,3578.042974255993,10103.625418708718
Selection 4,3527.8429652214772,10103.899336546301
Selection 4,3473.5159274340326,10079.246731163763
Selection 5,6008.428280965391,3430.71463817313
Selection 5,6024.94368510541,3450.0965843816925
Selection 5,6042.189776439369,3471.1928351606593
Selection 5,6057.056450500746,3512.5890750328863
Selection 5,6049.224982627204,3569.367217116065
Selection 5,6007.500870296157,3600.693088610233
Selection 5,5955.415988266381,3605.967151304975
Selection 5,5911.481078784429,3603.878135353061
Selection 5,5864.19250243797,3596.2152876011987
Selection 5,5832.548126269519,3559.8401802411945
Selection 5,5830.14997342786,3497.7692398941986
Selection 5,5836.754261526959,3453.253527770907
Selection 5,5857.756834460549,3414.0587172650467
Selection 5,5898.684685105889,3387.023291089159
Selection 5,5954.376164182691,3377.636770982354
Selection 5,5991.856670118148,3392.0537913859202
Selection 5,6008.428280965391,3430.71463817313
Selection 6,4247.650131469201,3126.5520420175876
Selection 6,4268.6095837579,3124.5832889925737
Selection 6,4319.641555641653,3167.8827073980506
Selection 6,4358.995618484655,3199.658232550029
Selection 6,4422.893276816509,3240.127061753021
Selection 6,4460.785965271625,3273.766776028008
Selection 6,4491.624711969831,3315.9030708787154
Selection 6,4531.231704995352,3359.6225213162993
Selection 6,4563.119643561783,3398.9016418829997
Selection 6,4587.354102160891,3437.0847316587856
Selection 6,4588.009847078531,3487.7550782233648
Selection 6,4552.580885956838,3500.7856665153463
Selection 6,4499.709110025892,3497.357057374538
Selection 6,4438.350121303763,3460.8789043846186
Selection 6,4405.6190821289365,3436.8411692608042
Selection 6,4370.855233709422,3409.000113614672
Selection 6,4304.493848044145,3375.397870477836
Selection 6,4248.783633398267,3347.266413511034
Selection 6,4208.267965272587,3329.420783966659
Selection 6,4173.007624272573,3311.059926272709
Selection 6,4083.64832756717,3247.049854526403
Selection 6,4010.214264575908,3174.552569988914
Selection 6,4003.656815399497,3103.928842358971
Selection 6,4038.9733631067384,3077.4648510398847
Selection 6,4108.791461266436,3073.773943932019
Selection 6,4183.808679844576,3117.4933943696033
Selection 6,4247.650131469201,3126.5520420175876
Selection 7,6694.951327803456,2969.869482526045
Selection 7,6704.390125771806,2970.9485461271865
Selection 7,6726.107785015603,2997.8128172678785
Selection 7,6730.2595724772455,3020.942485387518
Selection 7,6729.016041933179,3044.7179871123026
Selection 7,6718.674681473167,3079.8015940103896
Selection 7,6700.860103582198,3087.984827268118
Selection 7,6683.851814850447,3089.043833925001
Selection 7,6652.045512644305,3078.5620748551746
Selection 7,6620.227176271605,3050.6387970576
Selection 7,6602.051573383972,3026.851261166261
Selection 7,6597.009257597225,3005.967970803644
Selection 7,6595.813863719381,2983.415942678668
Selection 7,6607.61938111031,2958.38086485441
Selection 7,6635.759273905883,2953.150013791626
Selection 7,6670.441741918787,2956.8043890356416
Selection 7,6694.951327803456,2969.869482526045
Selection 8,6730.267595254949,3338.4318788431437
Selection 8,6737.435947133165,3349.5715056846693
Selection 8,6740.741331547071,3360.3180164187165
Selection 8,6738.591227122492,3385.292923410197
Selection 8,6736.433099920208,3402.5619524173167
Selection 8,6728.863609156809,3424.7810352675915
Selection 8,6711.955605146354,3435.1584982272702
Selection 8,6695.673377796785,3437.055885154185
Selection 8,6679.351036558696,3436.9235093220746
Selection 8,6659.009283691077,3428.0422944041275
Selection 8,6646.50578463993,3408.6151381947248
Selection 8,6638.972396376197,3381.0929992823335
Selection 8,6635.831478905216,3351.2522776135856
Selection 8,6635.831478905216,3326.738680340065
Selection 8,6638.142038883869,3303.4646022217594
Selection 8,6647.424392686998,3288.0287779199257
Selection 8,6667.541507778916,3277.2140735753974
Selection 8,6685.227721226625,3279.7171802189378
Selection 8,6705.421052706726,3291.6991987193483
Selection 8,6721.410448670113,3311.9807807541897
Selection 8,6730.267595254949,3338.4318788431437
Selection 9,6949.473950451938,3137.974755139598
Selection 9,6964.604909201033,3148.352218099277
Selection 9,6967.356721953388,3158.5371343940683
Selection 9,6967.529211674016,3179.1556730924635
Selection 9,6962.663396996748,3199.5255056820456
Selection 9,6961.379752564163,3219.3056641104095
Selection 9,6958.054311205998,3237.2606406111913
Selection 9,6946.112406594106,3252.997319076912
Selection 9,6929.035924251875,3267.2056583900867
Selection 9,6908.734285272773,3270.8921247449166
Selection 9,6892.608502088426,3272.239951399131
Selection 9,6874.525161144385,3272.191814732909
Selection 9,6846.750304734328,3270.230245584365
Selection 9,6826.488779643745,3264.7827795235826
Selection 9,6811.4220031162795,3257.157129316258
Selection 9,6800.21017127542,3245.3676574807355
Selection 9,6788.549063883156,3220.9944588170288
Selection 9,6788.681439715267,3200.9816398352596
Selection 9,6795.296219931931,3185.9910796959784
Selection 9,6801.927045704003,3170.3707315069605
Selection 9,6802.207842923631,3151.890263066589
Selection 9,6798.878390176614,3134.7175073919134
Selection 9,6796.63201241959,3118.38313198727
Selection 9,6795.440629930597,3098.30211939502
Selection 9,6794.602249660565,3072.2240804692865
Selection 9,6799.905305722681,3057.197417830339
Selection 9,6814.972082250148,3044.9185565548937
Selection 9,6834.724160956548,3047.6342668075813
Selection 9,6852.450488292776,3051.9866237118144
Selection 9,6875.23918836001,3058.9303378143286
Selection 9,6892.564376811055,3069.0350263320834
Selection 9,6906.716556680304,3078.9190884629875
Selection 9,6924.450906794235,3091.298234459728
Selection 9,6935.181371972875,3105.9357923800485
Selection 9,6943.352571064049,3122.6191586148007
Selection 9,6949.473950451938,3137.974755139598
Selection 10,8277.130801054142,2730.907049445396
Selection 10,8290.768242483036,2721.4699399766005
Selection 10,8291.393746463242,2720.608053678294
Selection 10,8311.995374648493,2711.15276095426
Selection 10,8325.02913200347,2701.0246877864006
Selection 10,8343.037827991706,2693.6386495085108
Selection 10,8360.737408640889,2691.263916374359
Selection 10,8382.902796776652,2680.932190747828
Selection 10,8397.17301548785,2662.367087149292
Selection 10,8415.676296018575,2636.154106397431
Selection 10,8429.408290374711,2616.13797903086
Selection 10,8436.45975675621,2591.0923632653125
Selection 10,8441.43833204052,2561.984608279479
Selection 10,8445.158626062323,2526.127228949103
Selection 10,8446.042332266914,2508.722217034785
Selection 10,8446.060515522153,2491.0735495002705
Selection 10,8445.71867032367,2472.7157350114535
Selection 10,8444.322196321351,2458.1618575185366
Selection 10,8443.918528055056,2437.3711234788043
Selection 10,8444.569488592595,2406.085014515395
Selection 10,8443.951257914485,2373.3006053203308
Selection 10,8444.67131482193,2332.541020377648
Selection 10,8445.489561307664,2310.561101445316
Selection 10,8446.33690100178,2294.4907404655064
Selection 10,8450.526323008737,2275.216489912668
Selection 10,8473.411768051947,2262.6591338449407
Selection 10,8493.264246121369,2268.6741546778453
Selection 10,8510.611071618925,2280.3332579367893
Selection 10,8524.4376189023,2297.0363961989
Selection 10,8539.093322624554,2313.826814086156
Selection 10,8563.746180076947,2336.134031612781
Selection 10,8579.929277239238,2349.5605472809098
Selection 10,8598.192538800813,2359.3867784118097
Selection 10,8624.871010886782,2385.468839725953
Selection 10,8647.80736904466,2407.7433273931483
Selection 10,8654.582449946534,2428.3013157658274
Selection 10,8664.343221358575,2450.8158224021718
Selection 10,8671.514697224651,2475.5195929692345
Selection 10,8675.71502918475,2493.0773442275563
Selection 10,8680.842707162015,2508.8531364725022
Selection 10,8685.719456216988,2526.4181610329197
Selection 10,8688.326935018193,2541.852108079381
Selection 10,8694.596521424437,2563.0356004322653
Selection 10,8710.590512732246,2598.282022386626
Selection 10,8723.271514935594,2628.575325614013
Selection 10,8728.297366683522,2644.5547703176303
Selection 10,8735.650675101984,2665.9710083375676
Selection 10,8733.694156838319,2681.117659951261
Selection 10,8726.955442446919,2696.747986154299
Selection 10,8717.16194117545,2713.385664697551
Selection 10,8708.186686389712,2729.6924079954624
Selection 10,8700.15332422533,2744.97361569792
Selection 10,8690.563475412533,2758.578327267386
Selection 10,8680.213566530763,2771.306605934355
Selection 10,8663.60861784694,2789.2171123443045
Selection 10,8652.444099130484,2799.1924461681606
Selection 10,8644.359823851435,2811.8007153505555
Selection 10,8632.33705548772,2828.642046352479
Selection 10,8619.965168623427,2846.4179966736633
Selection 10,8606.62956923149,2859.142638689584
Selection 10,8594.097669721097,2870.1035049473685
Selection 10,8578.89283169064,2879.613347437118
Selection 10,8563.12431274779,2885.5665452022117
Selection 10,8549.414138297941,2889.232289458299
Selection 10,8530.132614443006,2896.934716377339
Selection 10,8511.549327589233,2901.1023184780092
Selection 10,8490.973155961316,2902.451516016708
Selection 10,8467.633129537142,2902.4587893188036
Selection 10,8452.424654855637,2903.960726201506
Selection 10,8427.935446700389,2907.590103947116
Selection 10,8402.595262199979,2907.5864672960683
Selection 10,8384.85567838927,2905.6699521939277
Selection 10,8368.443472210976,2902.7969978662404
Selection 10,8343.466952815335,2897.4983972897335
Selection 10,8318.759545597224,2885.181060191155
Selection 10,8299.914419868015,2870.5108098647115
Selection 10,8284.05862130002,2856.0296653927485
Selection 10,8272.901375885658,2838.2173485610874
Selection 10,8271.643094623152,2819.2376667431126
Selection 10,8273.294134198812,2797.4723102225958
Selection 10,8274.981540284947,2777.4270896476432
Selection 10,8271.755830805632,2763.3750699993097
Selection 10,8273.057751880711,2746.1518906373767
Selection 10,8277.130801054142,2730.907049445396
Selection 11,7471.608145117373,1231.227109040218
Selection 11,7477.536742924723,1224.1332170525366
Selection 11,7482.684986427042,1221.553858024162
Selection 11,7495.521552880941,1220.5587753533173
Selection 11,7506.902156269079,1222.03568752794
Selection 11,7527.204461392923,1224.722410739221
Selection 11,7541.028254601845,1233.6231633660684
Selection 11,7546.464548350988,1243.7677693314718
Selection 11,7549.486457304027,1254.4099166322978
Selection 11,7548.31592584648,1267.7859226393398
Selection 11,7546.042947535182,1284.7756499247134
Selection 11,7541.009924131592,1296.1222110109534
Selection 11,7529.810006807371,1314.5967063867718
Selection 11,7516.054298202243,1325.5740394293562
Selection 11,7502.3614369236975,1335.1085025992152
Selection 11,7490.030267721041,1337.7742767016366
Selection 11,7477.61268344434,1338.8767235553885
Selection 11,7466.753189139092,1340.5447963483575
Selection 11,7454.047554615568,1340.3824407546933
Selection 11,7442.030622045811,1340.3222120667212
Selection 11,7429.867045714035,1337.834505389609
Selection 11,7416.234413123459,1334.3988515365863
Selection 11,7404.523861270779,1325.7154459141605
Selection 11,7401.693112936086,1308.9718706578903
Selection 11,7401.5988419462155,1290.6230699352311
Selection 11,7409.724477545248,1275.2621358637143
Selection 11,7423.134525854186,1258.5028487757995
Selection 11,7433.4414874132535,1249.8744345641308
Selection 11,7453.089132885228,1239.2296686246973
Selection 11,7471.608145117373,1231.227109040218
