#Selection names:,"Selection 1, Selection 2, Selection 3, Selection 4, Selection 5, Selection 6, Selection 7, Selection 8, Selection 9, Selection 10, Selection 11, Selection 13"
"#Areas (µm^2): 12676331.3, 38807.5, 9256.1, 56453.4, 41667.1, 10069.1, 94309.9, 66164.0, 293934.2, 561903.9, 1544798.6, 1443075.6"
Selection,X,Y
Selection 2,938.0997696365052,1441.9397593756594
Selection 2,927.4025208938402,1467.9253790122436
Selection 2,936.097328985169,1497.0332251907143
Selection 2,940.2602977076839,1531.1537599733524
Selection 2,913.1878270596833,1539.703654596492
Selection 2,878.7774653406678,1536.2389053116142
Selection 2,850.0187288810157,1531.7400008219342
Selection 2,813.2238819127114,1526.523115967137
Selection 2,785.4070829962866,1512.0581170515634
Selection 2,766.1731135821356,1477.4567330335713
Selection 2,758.1304160976565,1447.644080441637
Selection 2,764.0125855109569,1409.255185323256
Selection 2,782.93696706125,1388.2756673150122
Selection 2,809.996263757597,1375.2466291296728
Selection 2,832.1350895113511,1356.9743581862292
Selection 2,855.3871141798285,1340.6518320875077
Selection 2,880.1739042159415,1325.6730490574464
Selection 2,907.1409832507139,1313.8033186176174
Selection 2,939.6213610524876,1305.3390546802254
Selection 3,1042.924902943629,1669.5724699969735
Selection 3,1052.304756520941,1685.7303217000256
Selection 3,1052.1861909560594,1702.0396738470938
Selection 3,1035.0995756614332,1729.0923835676138
Selection 3,993.6806716627406,1732.6230026107594
Selection 3,954.9690147288479,1720.2526620080964
Selection 3,943.9226562673647,1692.0604054695461
Selection 3,943.3364154187825,1653.6319884962043
Selection 3,966.417178715764,1627.0206061560775
Selection 3,997.1388339717917,1621.612699002304
Selection 3,1023.2825410282185,1638.7717710310244
Selection 3,1042.924902943629,1669.5724699969735
Selection 4,594.6285021257175,2256.6827993881116
Selection 4,581.1120277291977,2213.6830211909955
Selection 4,577.2849947738479,2185.4775907007916
Selection 4,578.9251517547121,2129.3433827051076
Selection 4,597.3489231421712,2095.525848810501
Selection 4,621.3386891032461,2074.2169820109193
Selection 4,658.0413184099756,2053.5404648907065
Selection 4,683.4077623188441,2048.033753099532
Selection 4,726.16382241037,2059.0471766818814
Selection 4,769.1438396800057,2080.2374779165816
Selection 4,804.37098640154,2107.8961894131644
Selection 4,830.4685846271794,2132.300934851325
Selection 4,860.050693065177,2154.360716895158
Selection 4,867.9945859122546,2193.4412444753493
Selection 4,865.8735796960365,2229.0175009157024
Selection 4,843.5371446674795,2266.9189598229027
Selection 4,793.7396074171428,2283.195377090837
Selection 4,763.7688674053662,2290.045831950672
Selection 4,714.8342239883356,2297.1927007227105
Selection 4,675.8261531422388,2301.3622564210523
Selection 4,632.2269601448871,2296.738199390664
Selection 4,614.0007980322308,2282.7672236620974
Selection 4,594.6285021257175,2256.6827993881116
Selection 5,705.2633481120475,2345.014145225018
Selection 5,723.3380097806881,2364.7157899228696
Selection 5,761.7730137298568,2406.5299124711687
Selection 5,774.6044426403934,2447.68533743679
Selection 5,772.5888280374033,2496.1523055701205
Selection 5,754.533927296243,2517.8761518467886
Selection 5,721.5134174766746,2536.141835814405
Selection 5,680.0088827922341,2543.473139909594
Selection 5,623.0974116489923,2541.490460185738
Selection 5,579.4982186516405,2537.5909704962933
Selection 5,554.2371663560002,2487.819781149264
Selection 5,547.070536656481,2447.6919244126175
Selection 5,546.648970203568,2398.553084744957
Selection 5,549.5604135189978,2350.4286393546186
Selection 5,578.1347146555005,2333.1180668818824
Selection 5,609.3635670501892,2326.926309604724
Selection 5,660.4126297076108,2321.347141079455
Selection 5,683.5987846178205,2322.6645362448076
Selection 5,705.2633481120475,2345.014145225018
Selection 6,523.4101194867442,3019.309686659205
Selection 6,518.4435397133641,2988.311378418453
Selection 6,514.4847672414788,2951.292574272039
Selection 6,515.6045531320286,2922.4811420057727
Selection 6,559.658247461427,2899.433313587925
Selection 6,607.769518900112,2910.189845113031
Selection 6,623.4794562469444,2966.47555355273
Selection 6,604.3969872768088,2999.2128234117476
Selection 6,570.9088021735402,3012.248448572914
Selection 6,560.9888165784334,3014.310172006691
Selection 6,523.4101194867442,3019.309686659205
Selection 7,528.659939220675,4063.701051895959
Selection 7,623.8878487482036,4043.2550789296833
Selection 7,746.3067944886144,4027.4397499696233
Selection 7,775.3619448604709,4027.2816625497803
Selection 7,813.7047311480646,4047.240199304876
Selection 7,848.8396602080244,4063.661530040999
Selection 7,922.5281587820344,4087.947709914278
Selection 7,944.7855501006703,4104.625932707645
Selection 7,970.5537995349714,4123.076051998411
Selection 7,990.3147270152635,4168.012401088596
Selection 7,990.670423709909,4204.306637894066
Selection 7,957.8541101409702,4235.70675166025
Selection 7,932.4481443771411,4250.593317028737
Selection 7,881.5308212362546,4261.988785209039
Selection 7,845.302454189052,4263.4049850117935
Selection 7,816.8533055932578,4264.327161627541
Selection 7,786.9484353397489,4264.570879733131
Selection 7,754.2111654807312,4264.340335579194
Selection 7,722.3960722374608,4267.0146477648605
Selection 7,679.6861209767222,4275.551368436346
Selection 7,648.286007210538,4281.848517326733
Selection 7,610.6546143122346,4278.574790340831
Selection 7,577.2915817496744,4279.009530745398
Selection 7,544.1063975344368,4235.285185207337
Selection 7,524.5035574739869,4193.662084958015
Selection 7,519.53039072478,4159.554724127031
Selection 7,518.8519322146234,4125.941386483053
Selection 7,519.4052381840714,4112.069215391888
Selection 7,528.659939220675,4063.701051895959
Selection 8,543.0458944263279,4463.635876193768
Selection 8,638.3857825429114,4422.487038203973
Selection 8,672.0122941385422,4406.039359564543
Selection 8,722.053549494469,4399.617058133447
Selection 8,783.3782944416428,4408.278931345642
Selection 8,809.2124136342115,4417.336023107443
Selection 8,825.8181796934839,4439.606588377732
Selection 8,830.1326488600143,4481.302145361149
Selection 8,819.0599424952239,4538.075290012029
Selection 8,806.9003851190174,4564.864520699479
Selection 8,781.9093988322743,4597.661073340937
Selection 8,744.8247249275926,4631.076801710111
Selection 8,699.3482438196132,4660.342735308424
Selection 8,654.4645905360427,4681.730645817927
Selection 8,622.9195633016694,4692.157828551695
Selection 8,584.2540151985642,4696.966320905233
Selection 8,548.572367144983,4663.544005560232
Selection 8,529.2330061176036,4606.138511229982
Selection 8,526.3281497780007,4575.265355529939
Selection 8,537.7302049341292,4528.366087643379
Selection 8,539.4559926007413,4501.359486753646
Selection 8,539.0541870753088,4499.594177232074
Selection 8,543.0458944263279,4463.635876193768
Selection 9,624.4279807659985,4753.331073054853
Selection 9,666.4067777099661,4767.36133156586
Selection 9,684.8437230490788,4788.3474365499305
Selection 9,705.500479241811,4844.824167288606
Selection 9,704.4070412545682,4876.356020571326
Selection 9,691.7139388363937,4922.458264382847
Selection 9,678.2699211739682,4949.616365716596
Selection 9,660.4455645867447,4973.158217321451
Selection 9,637.2264747974012,5009.781802918259
Selection 9,643.984711995661,5040.977720433814
Selection 9,669.9900925597258,5070.500546089371
Selection 9,711.8503239388117,5091.289041798638
Selection 9,747.0906446119996,5102.21683469524
Selection 9,776.0404033706278,5106.188781118779
Selection 9,800.8206064309144,5110.905055810742
Selection 9,828.611057444032,5115.180003122312
Selection 9,870.2539186208346,5114.356631143966
Selection 9,923.437161446128,5104.383949742245
Selection 9,952.6899210927874,5087.442247915808
Selection 9,972.0885649026076,5067.654972532208
Selection 9,994.7214138433692,5044.1131209273535
Selection 9,1028.5850565687633,5013.93159768912
Selection 9,1054.471871567946,4999.486359701027
Selection 9,1091.3852841011324,4980.77276137719
Selection 9,1119.8673675760604,4970.259947957675
Selection 9,1145.4775295905192,4979.231409033728
Selection 9,1169.151120711909,4992.286795122373
Selection 9,1201.5392808521083,5020.61079117746
Selection 9,1217.1108917065787,5044.44905669452
Selection 9,1246.5810215555211,5070.546654920157
Selection 9,1260.3609749851119,5092.382479785881
Selection 9,1238.742520321672,5129.216848609146
Selection 9,1215.9384100094144,5155.018032922581
Selection 9,1174.4338753249738,5193.940473082929
Selection 9,1146.3272494721714,5217.81826045495
Selection 9,1113.2408698943352,5245.1278622327145
Selection 9,1085.0156784766511,5267.997842303239
Selection 9,1045.48723654024,5303.080075556584
Selection 9,1014.8182770908263,5338.998854739929
Selection 9,987.6140669262908,5380.141105753898
Selection 9,972.2532392982768,5435.577094311944
Selection 9,946.1688150242909,5494.754485139592
Selection 9,914.3010259744063,5548.141924215515
Selection 9,874.4564091983102,5603.64378253183
Selection 9,840.7376799411048,5647.460345731465
Selection 9,804.7859658786263,5683.300081204889
Selection 9,773.2738735233869,5713.982214605956
Selection 9,747.7361682430225,5734.546753137113
Selection 9,719.6229554143933,5751.152519196386
Selection 9,692.0564615793854,5760.525785797871
Selection 9,665.4714271425655,5766.058845492353
Selection 9,640.4936148074761,5740.672640656004
Selection 9,633.8275952707909,5680.105397928908
Selection 9,632.8329619209495,5637.803839169429
Selection 9,638.8863927057456,5598.90115993656
Selection 9,633.155723736461,5567.659133590218
Selection 9,623.1105856006457,5528.229496291208
Selection 9,614.1457115004198,5486.593222090232
Selection 9,613.5001878693968,5454.264344732474
Selection 9,614.2906249686085,5404.598546998673
Selection 9,616.1876740067166,5371.854690163828
Selection 9,614.8241700105764,5340.955186560478
Selection 9,613.2103609330192,5308.771222670909
Selection 9,612.0312922600285,5268.07688601316
Selection 9,612.4792066162485,5221.730924096048
Selection 9,609.725850720661,5172.75017184823
Selection 9,606.7221897436565,5141.369819009526
Selection 9,606.1293619192479,5102.025812396264
Selection 9,598.5675136701226,5055.56128491427
Selection 9,591.0583612276116,4999.229467643783
Selection 9,587.613372870214,4939.176009031175
Selection 9,577.9634532840046,4888.107185446273
Selection 9,577.5616477585719,4841.952245828137
Selection 9,585.4791927023425,4809.531150808804
Selection 9,592.30329965887,4792.095425795359
Selection 9,624.4279807659985,4753.331073054853
Selection 10,1215.246777547604,7703.42017566021
Selection 10,1225.6805472571984,7673.706327705676
Selection 10,1173.0440234255263,7570.666264847605
Selection 10,1202.4021746854141,7574.13760110831
Selection 10,1116.988859139764,7540.583546246773
Selection 10,1074.9771273166625,7529.02999064663
Selection 10,1032.524068113168,7520.72381412908
Selection 10,981.1258957369278,7512.707464547908
Selection 10,946.0897713143694,7509.868477966573
Selection 10,911.5740179821255,7487.736239188646
Selection 10,820.5156641529387,7363.9340285246135
Selection 10,783.4902730306977,7289.389223093125
Selection 10,810.0160246850769,7285.437037597066
Selection 10,839.3346540900038,7290.937162412414
Selection 10,870.2605055966612,7290.087442530763
Selection 10,897.2671064863938,7275.484117122826
Selection 10,927.8109133950991,7215.806116132343
Selection 10,941.6567365829573,7183.391608088837
Selection 10,974.3610715628408,7125.913657024494
Selection 10,1010.3061986494927,7085.160037584304
Selection 10,1048.161548725906,7058.700155688192
Selection 10,1098.953719326084,7031.3839669346025
Selection 10,1379.097801238361,6783.193304757958
Selection 10,1420.2466392281565,6775.881761590249
Selection 10,1470.8543745051848,6776.211110381588
Selection 10,1491.6889790452396,6810.285536333438
Selection 10,1505.3833017890822,6859.885464308972
Selection 10,1598.9644673599198,7015.186593376589
Selection 10,1598.6944013510224,7051.11195953576
Selection 10,1593.800278311737,7087.669675374302
Selection 10,1591.646337216385,7125.887309121187
Selection 10,1597.3572452581893,7164.704357668308
Selection 10,1605.1693985887316,7190.637281498278
Selection 10,1619.2391789546998,7212.967129551008
Selection 10,1647.6224577922264,7264.312606120635
Selection 10,1665.1240525639382,7289.903007207612
Selection 10,1691.0899112730426,7315.539517125379
Selection 10,1706.3716951911351,7343.474881606686
Selection 10,1708.808876247038,7392.7125259117465
Selection 10,1709.8891402826275,7420.305367650061
Selection 10,1719.4600161589153,7444.413699176018
Selection 10,1751.117021982344,7489.224895725494
Selection 10,1789.4071124633235,7530.136602585527
Selection 10,1804.9062665836996,7555.470111615261
Selection 10,1823.3102770436785,7608.146157301894
Selection 10,1829.890665894616,7643.155933821144
Selection 10,1833.1182840497304,7676.248900374808
Selection 10,1806.1709659424384,7701.358452226432
Selection 10,1770.5947095020854,7712.128157703192
Selection 10,1732.2782711177986,7712.688050648467
Selection 10,1696.2343393937454,7712.951529681537
Selection 10,1664.7354209901594,7713.3467482311435
Selection 10,1635.9964454579876,7714.229402991929
Selection 10,1238.8808468140337,7715.836625093659
Selection 10,1238.8808468140337,7715.836625093659
Selection 10,1215.246777547604,7703.42017566021
Selection 11,2211.2991839269125,5976.518383011316
Selection 11,2259.1858810315402,5992.939224370675
Selection 11,2292.6115478612905,6013.121319326511
Selection 11,2342.0621346191906,6037.935695027483
Selection 11,2386.5340093796485,6060.087499103581
Selection 11,2502.281639793357,6165.976685880206
Selection 11,2541.8935789857346,6217.0010603271585
Selection 11,2568.746950057429,6251.287856269786
Selection 11,2628.7290468854662,6332.3527693096585
Selection 11,2668.014350897097,6391.612309525742
Selection 11,2699.2822459267622,6433.3919185539835
Selection 11,2750.088863586551,6505.934622787101
Selection 11,2775.1803842893682,6545.536663943698
Selection 11,2833.212568068706,6621.781233558611
Selection 11,2863.777702557976,6657.928860227917
Selection 11,2898.5495022538344,6706.765768767445
Selection 11,2993.639931994256,6868.638245916905
Selection 11,3030.17358205899,6940.5078837169685
Selection 11,3047.0497330642384,6999.381400537623
Selection 11,3041.5761192777854,7058.175733072036
Selection 11,3028.966021693805,7103.459246766472
Selection 11,3054.6613225792157,7142.061586309267
Selection 11,3056.146027946246,7187.543060719307
Selection 11,3092.1253880072886,7213.584792857024
Selection 11,3163.7178808055055,7230.164002788865
Selection 11,3212.9507107762415,7244.763605564666
Selection 11,3285.750763939644,7308.210014915776
Selection 11,3325.9862793861744,7349.930235729335
Selection 11,3385.6021488903443,7572.447978104108
Selection 11,3388.3142106941204,7615.128308388349
Selection 11,3383.45427512604,7660.5108024405845
Selection 11,3364.915254109718,7707.645248825917
Selection 11,3314.059146271028,7702.151838967905
Selection 11,3271.1016709849414,7692.689316762029
Selection 11,2814.7725274101854,7629.282499554041
Selection 11,2771.6962756947364,7626.33288489154
Selection 11,2706.319749366487,7625.432163635542
Selection 11,2627.551180627622,7639.1706372984645
Selection 11,2564.3423241352375,7656.8089370587895
Selection 11,2499.05488012901,7659.184465646037
Selection 11,2423.9386865930405,7655.274741512858
Selection 11,2373.9833000103495,7645.505380197796
Selection 11,2337.033932442847,7624.838281488729
Selection 11,2300.4804863065524,7575.783616162037
Selection 11,2272.1523079036083,7536.923927688955
Selection 11,2254.395231713922,7497.89597260761
Selection 11,2017.7331962092383,7088.671581310845
Selection 11,1991.1074799604887,7039.705998306175
Selection 11,1969.2823110651382,6990.928477981328
Selection 11,1955.395366865512,6946.674360008035
Selection 11,1939.1922822933175,6902.687489000808
Selection 11,1908.637045839827,6817.722749863534
Selection 11,1896.9573636191863,6774.102106180175
Selection 11,1883.4366467434268,6710.388449863
Selection 11,1877.28006848814,6662.630427223514
Selection 11,1870.1237886190522,6621.870315880633
Selection 11,1865.4915078739166,6558.255639921261
Selection 11,1867.3919307437159,6505.667375821035
Selection 11,1874.4888223981225,6446.655286499457
Selection 11,1880.2098870790803,6393.275179536816
Selection 11,1886.3070771196863,6333.164408243635
Selection 11,1899.5407509578192,6286.3763931106105
Selection 11,1914.58576534373,6248.358037678845
Selection 11,1925.1865616643286,6204.668107745024
Selection 11,1932.1250847462516,6165.471886055415
Selection 11,1942.320061599862,6105.5986676209595
Selection 11,1942.69618695951,6061.1465889320625
Selection 11,1943.1712926769599,6009.3402696584735
Selection 11,1973.4988743075055,5968.253523134845
Selection 11,2041.7557290477941,5965.06635561362
Selection 11,2114.140064708428,5970.7577261872375
Selection 11,2211.2991839269125,5976.518383011316
Selection 13,2480.2684082181836,5259.7125298447045
Selection 13,2558.12635766527,5266.373907924782
Selection 13,2589.5427232316383,5277.875425501379
Selection 13,2642.754563586016,5316.843992368043
Selection 13,2683.969984574787,5355.693782805344
Selection 13,2713.109801911708,5385.3878901459575
Selection 13,2764.1044822513204,5410.479410848775
Selection 13,2798.8663839113974,5442.044246951847
Selection 13,2849.8214721078893,5482.349048648838
Selection 13,2896.5797931335737,5503.887174506563
Selection 13,2940.0222721728906,5524.663151609211
Selection 13,2990.343886079449,5551.328460001081
Selection 13,3039.3688572988003,5587.634455242871
Selection 13,3076.7735345121923,5614.665990958609
Selection 13,3157.343545763055,5671.6291868736835
Selection 13,3220.0179083233083,5711.547965175248
Selection 13,3285.701273760744,5771.203426822539
Selection 13,3356.234676730479,5812.95334174344
Selection 13,3451.0281653974953,5851.456700928435
Selection 13,3763.9347705170917,6101.441492593273
Selection 13,3825.2333061038967,6139.479644096597
Selection 13,3882.10741969695,6184.63448332589
Selection 13,3933.6365939686934,6218.58474605199
Selection 13,3977.336421938295,6231.066169170828
Selection 13,4009.3367716156963,6261.750080089461
Selection 13,4037.249232515872,6297.7195421147235
Selection 13,4091.747817521676,6356.761325543642
Selection 13,4118.353737698865,6393.671100968024
Selection 13,4147.493555035786,6500.045291497879
Selection 13,4155.025960264522,6543.24031964269
Selection 13,4079.1080258303555,6785.375968933827
Selection 13,4055.441822279887,6841.715588594749
Selection 13,3995.7368704536952,6961.620394036143
Selection 13,3958.431173598106,6997.83730695591
Selection 13,3914.3552202688556,7012.090478479404
Selection 13,3809.416244927131,7038.795379014395
Selection 13,3769.9626743072367,7052.55364874888
Selection 13,3730.014201898332,7074.269939250648
Selection 13,3684.512931416734,7071.528183339531
Selection 13,3634.40907429734,7063.461284178665
Selection 13,3577.812105706132,7034.499631485787
Selection 13,3349.5238084715006,6871.766025223449
Selection 13,3146.970404265401,6643.032316378709
Selection 13,3119.9190724781024,6614.367604759237
Selection 13,3095.5204142798993,6575.013014497146
Selection 13,3089.25495763103,6537.410376568149
Selection 13,3068.6076549935237,6501.678467401613
Selection 13,3050.781292553376,6461.482544098202
Selection 13,3024.4525173780326,6423.889804204987
Selection 13,2985.7610955132145,6357.15724697485
Selection 13,2961.758358746219,6311.784650958394
Selection 13,2936.2016303617315,6268.292681740177
Selection 13,2912.515630739703,6231.828317925903
Selection 13,2889.0968780837393,6195.947938222664
Selection 13,2861.6496248652334,6157.3357006440865
Selection 13,2832.3514389558286,6121.564199334429
Selection 13,2685.4249958344767,5963.245117030062
Selection 13,2659.591122448144,5932.917535399515
Selection 13,2599.470453119183,5834.154934384638
Selection 13,2549.8417017172387,5769.8770900279915
Selection 13,2490.3842007855524,5706.044657281454
Selection 13,2450.7326694500543,5671.550002587443
Selection 13,2352.039354685637,5611.112596113515
Selection 13,2227.2152254614816,5509.1430315058515
Selection 13,2223.3747875787626,5383.58644763396
Selection 13,2310.586380838142,5306.649015514433
Selection 13,2354.296106843524,5286.823249846683
Selection 13,2480.2684082181836,5259.7125298447045
