#Selection names:,"Selection 1, Selection 2, Selection 3, Selection 4"
"#Areas (µm^2): 244200.7, 78681.8, 15953.1, 8421.4"
Selection,X,Y
Selection 2,4758.898709330459,720.4002920175218
Selection 2,4773.569454805755,715.6256646615101
Selection 2,4788.460931540218,710.3307421946067
Selection 2,4807.026007087947,702.8127406175292
Selection 2,4819.89936945289,697.5677454592467
Selection 2,4836.275526680553,689.5215655120217
Selection 2,4856.175500795621,680.5766940096199
Selection 2,4866.896733383693,670.2969239398798
Selection 2,4873.7919574795515,657.9359734265724
Selection 2,4884.676110758914,638.832208496355
Selection 2,4890.596438460121,629.9214977840622
Selection 2,4902.578992529143,611.7689794707276
Selection 2,4912.086203191802,592.7571858984959
Selection 2,4917.08681731315,579.5369601262918
Selection 2,4920.962753113986,566.5164435885712
Selection 2,4923.982041409008,556.7228078396138
Selection 2,4929.245430838889,542.4593640925408
Selection 2,4939.688121599918,529.4414753079055
Selection 2,4949.799715472198,518.425934374278
Selection 2,4956.576690679218,510.40603195790607
Selection 2,4966.3913484528575,498.930634234349
Selection 2,4976.760462127499,492.5530774962969
Selection 3,4507.569079853624,835.4437102873602
Selection 3,4520.438295427118,855.3361886186262
Selection 3,4519.579514965406,854.7147438481519
Selection 3,4519.52330388064,868.5083194822497
Selection 3,4517.068753179168,888.8848377101166
Selection 3,4511.650629175283,903.568422186351
Selection 3,4500.264761672019,923.2547932068065
Selection 3,4488.382362919982,933.2822261615469
Selection 3,4476.284488343008,940.6802294844306
Selection 3,4461.382305203793,951.413423836795
Selection 3,4443.066860084032,959.0112887944044
Selection 3,4426.315956823606,958.4085810521856
Selection 3,4416.422805904697,949.1181378754952
Selection 3,4405.383573424159,937.1451768202246
Selection 3,4396.786400292923,928.0577181163022
Selection 3,4388.948076806035,917.7461068996868
Selection 3,4375.379345511003,908.2651706023988
Selection 3,4365.311315661709,894.6089998421747
Selection 3,4363.446981350286,877.8549737437065
Selection 3,4366.469888575509,861.4819338864336
Selection 3,4374.367545985206,841.0460817357575
Selection 3,4387.342938052147,828.3017796839683
Selection 3,4411.379422465922,822.5682490377825
Selection 3,4425.004364845721,825.0509052816374
Selection 3,4444.578313696644,825.6661043760266
Selection 3,4471.76886453343,825.9534054759445
Selection 3,4507.569079853624,835.4437102873602
Selection 4,4203.382794639551,884.8751136634376
Selection 4,4224.761743879088,878.2016087664334
Selection 4,4233.761763117818,878.2921710696684
Selection 4,4249.632026050235,880.5125089179463
Selection 4,4269.942964679207,886.4771295792835
Selection 4,4283.627240981815,897.1728498751369
Selection 4,4286.172353986522,911.4473425677927
Selection 4,4270.589392154022,924.6413332977143
Selection 4,4255.983878628853,933.1854181822267
Selection 4,4244.1670594757115,935.3058252131418
Selection 4,4226.910256452386,937.1701595245652
Selection 4,4210.4934968625175,943.1722542424134
Selection 4,4196.568762030632,945.7704554938441
Selection 4,4183.708914971266,943.431449799948
Selection 4,4171.71721688774,933.4414909017187
Selection 4,4157.758130837385,931.09936236978
Selection 4,4142.937141487277,931.5428053718271
Selection 4,4133.21574666071,923.6919905327684
Selection 4,4124.225095936108,913.0899553781926
Selection 4,4120.427724876325,899.8397535635046
Selection 4,4128.209837278446,885.9587384642144
Selection 4,4144.710913495465,877.0305445004641
Selection 4,4157.66756853415,874.3573951360113
Selection 4,4175.364691721479,874.857049222825
Selection 4,4188.605525022039,882.5142481032432
Selection 4,4203.382794639551,884.8751136634376
